,wl,fl
156,7689.0,8.587778788379247e-17
157,7714.6,8.232328067413873e-17
158,7740.2,7.722960922496947e-17
159,7765.8,7.472253739740463e-17
160,7791.3,7.634059352927443e-17
161,7816.9,7.996275014238788e-17
162,7842.5,7.715719697567095e-17
163,7868.0,7.299970125623087e-17
164,7893.6,7.118823003039245e-17
165,7919.2,7.117419170978339e-17
166,7944.7,7.557876572779452e-17
167,7970.3,7.773154262098772e-17
168,7995.9,7.974941083544199e-17
169,8021.5,8.34483478491856e-17
170,8047.0,8.518606385456582e-17
171,8072.6,8.810922136704123e-17
172,8098.2,9.037143249293303e-17
173,8123.7,9.003492173798032e-17
174,8149.3,8.564761991669776e-17
175,8174.9,8.433322590219271e-17
176,8200.5,8.362737318629657e-17
177,8226.0,7.582378253602024e-17
178,8251.6,7.001103147022483e-17
179,8277.2,6.793881296452724e-17
180,8302.7,6.47863415775619e-17
181,8328.3,6.068791940420216e-17
182,8353.9,5.62925347775556e-17
183,8379.5,5.528458983060412e-17
184,8405.0,5.792989738152079e-17
185,8430.6,5.649013267506137e-17
186,8456.2,5.1358262516435174e-17
187,8481.7,5.356097241177598e-17
188,8507.3,5.906377533484671e-17
189,8532.9,5.950664457492325e-17
190,8558.4,5.909633856261285e-17
191,8584.0,5.637374154171412e-17
192,8609.6,5.050758907346211e-17
193,8635.2,5.115747178056235e-17
194,8660.7,5.618364533746315e-17
195,8686.3,5.809612350027504e-17
196,8711.9,5.739956755579411e-17
197,8737.4,5.659042164503732e-17
198,8763.0,5.338935221915912e-17
199,8788.6,4.941937236385757e-17
200,8814.2,4.8745462942308616e-17
201,8839.7,5.260812467328633e-17
202,8865.3,5.718818485158204e-17
203,8890.9,6.1264443966706e-17
204,8916.4,6.243654475837734e-17
205,8942.0,6.886046771915069e-17
206,8967.6,7.64112232572039e-17
207,8993.2,7.43203702708605e-17
208,9018.7,6.531894064679884e-17
209,9044.3,6.089254398931057e-17
210,9069.9,6.226985892535521e-17
211,9095.4,5.91049707906069e-17
212,9121.0,5.395313898224201e-17
213,9146.6,6.001415918721115e-17
214,9172.1,6.282555478469921e-17
215,9197.7,5.3617710930142216e-17
216,9223.3,4.898116828709433e-17
217,9248.9,5.147539215996512e-17
218,9274.4,5.651959141223433e-17
219,9300.0,5.00715719350857e-17
