,wl,fl
183,4779.80189133,1.7115857161620793e-15
184,4786.78207397,1.7257513423188715e-15
185,4793.76225662,1.6764424618521596e-15
186,4800.74243927,1.6542064028234507e-15
187,4807.72262192,1.6601881580918595e-15
188,4814.70280457,1.642413767425128e-15
189,4821.68298721,1.5931131512394192e-15
190,4828.66316986,1.6779086125902537e-15
191,4835.64335251,1.6769043435664976e-15
192,4842.62353516,1.6515615574650886e-15
193,4849.6037178,1.644338152086535e-15
194,4856.58390045,1.568032615762188e-15
195,4863.5640831,1.6560419014820857e-15
196,4870.54426575,1.7165333492713719e-15
197,4877.52444839,1.6626881682469297e-15
198,4884.50463104,1.7081762263020297e-15
199,4891.48481369,1.7484127506696487e-15
200,4898.46499634,1.6799834021696658e-15
201,4905.44517899,1.7117596259399718e-15
202,4912.42536163,1.7006310594466823e-15
203,4919.40554428,1.6875443015988655e-15
204,4926.38572693,1.704915141815022e-15
205,4933.36590958,1.688912513142853e-15
206,4940.34609222,1.6934618386035085e-15
207,4947.32627487,1.827684785866459e-15
208,4954.30645752,1.8335423359032794e-15
209,4961.28664017,1.8273172757342007e-15
210,4968.26682281,1.8308443721845353e-15
211,4975.24700546,1.8647249644611788e-15
212,4982.22718811,1.880748562067687e-15
213,4989.20737076,1.9570645308565766e-15
214,4996.18755341,2.0246930195868254e-15
215,5003.16773605,2.016590451392917e-15
216,5010.1479187,1.9845932309477982e-15
217,5017.12810135,2.0371093626015597e-15
218,5024.108284,1.9945030273523598e-15
219,5031.08846664,1.9419902630549173e-15
220,5038.06864929,1.9948845337943545e-15
221,5045.04883194,1.9998293243075483e-15
222,5052.02901459,1.97828747012342e-15
223,5059.00919724,2.0328091209135744e-15
224,5065.98937988,1.980249118996479e-15
225,5072.96956253,1.9814487963184064e-15
226,5079.94974518,1.9923206514888206e-15
227,5086.92992783,1.9604803270548704e-15
228,5093.91011047,1.956167534572299e-15
229,5100.89029312,2.003614071923651e-15
230,5107.87047577,1.9452035919266057e-15
231,5114.85065842,1.9990690726009613e-15
232,5121.83084106,1.9328719910477653e-15
233,5128.81102371,1.8686054240051236e-15
234,5135.79120636,1.876571056784566e-15
235,5142.77138901,1.825616437190475e-15
236,5149.75157166,1.7788331465601136e-15
237,5156.7317543,1.760490080569714e-15
238,5163.71193695,1.7530339000002458e-15
239,5170.6921196,1.719375233875374e-15
240,5177.67230225,1.6787750415483844e-15
241,5184.65248489,1.6968299215600184e-15
242,5191.63266754,1.6677278596871671e-15
243,5198.61285019,1.613288799846177e-15
244,5205.59303284,1.6393260297139179e-15
245,5212.57321548,1.6430636730458163e-15
246,5219.55339813,1.5624716699949992e-15
247,5226.53358078,1.5706844870875949e-15
248,5233.51376343,1.5463193001098861e-15
249,5240.49394608,1.543972515292821e-15
250,5247.47412872,1.5040442921181634e-15
251,5254.45431137,1.5518781385008596e-15
252,5261.43449402,1.5648234622678536e-15
253,5268.41467667,1.5328574660072025e-15
254,5275.39485931,1.5684501542250606e-15
255,5282.37504196,1.4573494071816096e-15
256,5289.35522461,1.465108875516089e-15
257,5296.33540726,1.4951587986863366e-15
258,5303.3155899,1.4526660975406298e-15
259,5310.29577255,1.3890672228723485e-15
260,5317.2759552,1.3828696976456689e-15
261,5324.25613785,1.3855758554440424e-15
262,5331.2363205,1.3300896103733708e-15
263,5338.21650314,1.3566351971340338e-15
264,5345.19668579,1.3468149613956756e-15
265,5352.17686844,1.3117229233467389e-15
266,5359.15705109,1.321638709345999e-15
267,5366.13723373,1.2628470999553187e-15
268,5373.11741638,1.2848387134183195e-15
269,5380.09759903,1.2700877235792023e-15
270,5387.07778168,1.2874828682812555e-15
271,5394.05796432,1.3372287918280799e-15
272,5401.03814697,1.307702447760767e-15
273,5408.01832962,1.2898047248913416e-15
274,5414.99851227,1.3030776206841196e-15
275,5421.97869492,1.2656312721933599e-15
276,5428.95887756,1.2885896024345068e-15
277,5435.93906021,1.328437796829555e-15
278,5442.91924286,1.3248964927842307e-15
279,5449.89942551,1.3111466987931018e-15
280,5456.87960815,1.3193074652432175e-15
281,5463.8597908,1.3149394669276774e-15
282,5470.83997345,1.3102601931046464e-15
283,5477.8201561,1.3092288916994915e-15
284,5484.80033875,1.3098919406607855e-15
285,5491.78052139,1.3180405760304059e-15
286,5498.76070404,1.3157056739920243e-15
287,5505.74088669,1.2489320248976577e-15
288,5512.72106934,1.2741434423168502e-15
289,5519.70125198,1.3171489305382265e-15
290,5526.68143463,1.2731436548712103e-15
291,5533.66161728,1.3133709883746005e-15
292,5540.64179993,1.3250735970005416e-15
293,5547.62198257,1.2917732935260835e-15
294,5554.60216522,1.3137237911432698e-15
295,5561.58234787,1.3487172183198849e-15
296,5568.56253052,1.3170857017236152e-15
297,5575.54271317,1.3273626036398942e-15
298,5582.52289581,1.302504905308197e-15
299,5589.50307846,1.2407790434374825e-15
300,5596.48326111,1.327946683080581e-15
301,5603.46344376,1.296358150915184e-15
302,5610.4436264,1.2596844162557585e-15
303,5617.42380905,1.2901156143949829e-15
304,5624.4039917,1.257788830832425e-15
305,5631.38417435,1.2389331300022688e-15
306,5638.36435699,1.2533024067332757e-15
307,5645.34453964,1.2424791768356052e-15
308,5652.32472229,1.2621719337375348e-15
309,5659.30490494,1.2578165844462001e-15
310,5666.28508759,1.1819492319431712e-15
311,5673.26527023,1.2640177252754018e-15
312,5680.24545288,1.25281391882201e-15
313,5687.22563553,1.261378439863672e-15
314,5694.20581818,1.2338336791256123e-15
315,5701.18600082,1.1727385105415612e-15
316,5708.16618347,1.2030798265095824e-15
317,5715.14636612,1.1421832389023345e-15
318,5722.12654877,1.1855819169466426e-15
319,5729.10673141,1.1794907443299666e-15
320,5736.08691406,1.1549171237092218e-15
321,5743.06709671,1.1444681795806942e-15
322,5750.04727936,1.1547153915431693e-15
323,5757.02746201,1.1644130650686115e-15
324,5764.00764465,1.1525922492380143e-15
325,5770.9878273,1.1710001864845544e-15
326,5777.96800995,1.1029023824548194e-15
327,5784.9481926,1.1259837991705712e-15
328,5791.92837524,1.1199067072574585e-15
329,5798.90855789,1.0997652478128626e-15
330,5805.88874054,1.0927583366191746e-15
331,5812.86892319,1.0721181896103418e-15
332,5819.84910583,1.0924677151696165e-15
333,5826.82928848,1.0594877190814975e-15
334,5833.80947113,1.0391846377193313e-15
335,5840.78965378,1.043835764443051e-15
336,5847.76983643,1.0175659632589507e-15
337,5854.75001907,1.0481438892538033e-15
338,5861.73020172,9.133774350075468e-16
339,5868.71038437,9.24129300508734e-16
340,5875.69056702,8.653256519936459e-16
341,5882.67074966,8.175446595260581e-16
342,5889.65093231,7.786180201708266e-16
343,5896.63111496,7.201091362722051e-16
344,5903.61129761,7.066473407401069e-16
345,5910.59148026,6.353137227352439e-16
346,5917.5716629,6.747711340246098e-16
347,5924.55184555,6.336857953254979e-16
348,5931.5320282,5.815442622551202e-16
349,5938.51221085,5.538676178136699e-16
350,5945.49239349,5.459682466589072e-16
351,5952.47257614,5.194550864973809e-16
352,5959.45275879,4.964568922017143e-16
353,5966.43294144,4.541405476744803e-16
354,5973.41312408,4.725853993591614e-16
355,5980.39330673,4.899794551512143e-16
356,5987.37348938,5.010414282454052e-16
357,5994.35367203,4.663430017082865e-16
358,6001.33385468,4.671202801628685e-16
359,6008.31403732,4.869933268899994e-16
360,6015.29421997,4.96415961252066e-16
361,6022.27440262,4.97853366651128e-16
362,6029.25458527,5.274574199935733e-16
363,6036.23476791,5.267629310313018e-16
364,6043.21495056,5.487910657361187e-16
365,6050.19513321,5.750055193802157e-16
366,6057.17531586,5.535429682069114e-16
367,6064.1554985,5.547611437762963e-16
368,6071.13568115,5.854014662858585e-16
369,6078.1158638,6.321630069260065e-16
370,6085.09604645,6.566884028399221e-16
371,6092.0762291,6.782102344766729e-16
372,6099.05641174,6.926455009048539e-16
373,6106.03659439,6.986163411919987e-16
374,6113.01677704,7.526314475847254e-16
375,6119.99695969,7.541318490068685e-16
376,6126.97714233,7.730950406174102e-16
377,6133.95732498,8.327942647147019e-16
378,6140.93750763,8.131736924139316e-16
379,6147.91769028,8.621131755604708e-16
380,6154.89787292,8.528671630027483e-16
381,6161.87805557,8.435351606731796e-16
382,6168.85823822,8.775461718260611e-16
383,6175.83842087,8.770320540842275e-16
384,6182.81860352,8.697693000542617e-16
385,6189.79878616,9.01796380872723e-16
386,6196.77896881,9.11376485492573e-16
387,6203.75915146,8.812500900038236e-16
388,6210.73933411,8.707072603622189e-16
389,6217.71951675,8.567655065894412e-16
390,6224.6996994,9.139723934578914e-16
391,6231.67988205,9.011038091617516e-16
392,6238.6600647,8.669922678104622e-16
393,6245.64024734,8.676322948710322e-16
394,6252.62042999,8.741656175999161e-16
395,6259.60061264,8.752331548506505e-16
396,6266.58079529,8.443708201798895e-16
397,6273.56097794,8.786647312592191e-16
398,6280.54116058,8.246591183651744e-16
399,6287.52134323,8.346416778397042e-16
400,6294.50152588,8.727311950956393e-16
401,6301.48170853,8.722066725811284e-16
402,6308.46189117,8.331064860448382e-16
403,6315.44207382,8.468181114620926e-16
404,6322.42225647,8.96497287291297e-16
405,6329.40243912,9.209214791060803e-16
406,6336.38262177,9.194868489732293e-16
407,6343.36280441,9.535291973458693e-16
408,6350.34298706,9.562213070699031e-16
409,6357.32316971,9.718143244457879e-16
410,6364.30335236,1.0138972984667728e-15
411,6371.283535,9.766720099916669e-16
412,6378.26371765,9.883035166706603e-16
413,6385.2439003,1.0382502234359316e-15
414,6392.22408295,1.025061284858442e-15
415,6399.20426559,1.0188693039090088e-15
416,6406.18444824,1.0373397363337075e-15
417,6413.16463089,1.0452981017730376e-15
418,6420.14481354,1.0518433732224125e-15
419,6427.12499619,1.0444005236105133e-15
420,6434.10517883,1.0333207414894444e-15
421,6441.08536148,1.0595664693228982e-15
422,6448.06554413,1.0638088211093138e-15
423,6455.04572678,1.046263008769071e-15
424,6462.02590942,1.046856028931611e-15
425,6469.00609207,1.0299034020519625e-15
426,6475.98627472,1.0234208364645773e-15
427,6482.96645737,9.86611201019248e-16
428,6489.94664001,1.0513715354858094e-15
429,6496.92682266,9.853602491059012e-16
430,6503.90700531,1.0077479974001622e-15
431,6510.88718796,9.960416303996352e-16
432,6517.86737061,1.0135311859859735e-15
433,6524.84755325,9.544545261559604e-16
434,6531.8277359,9.264208934513213e-16
435,6538.80791855,9.3103261083901e-16
436,6545.7881012,9.74253728241585e-16
437,6552.76828384,9.547480545147564e-16
438,6559.74846649,9.487099433065225e-16
439,6566.72864914,9.52849263345117e-16
440,6573.70883179,9.410655705601286e-16
441,6580.68901443,8.824225358645155e-16
442,6587.66919708,9.04138576326394e-16
443,6594.64937973,9.088554469351586e-16
444,6601.62956238,9.120627661396168e-16
445,6608.60974503,9.21896385162426e-16
446,6615.58992767,9.073653945428484e-16
447,6622.57011032,9.006180028260329e-16
448,6629.55029297,8.75714825599924e-16
449,6636.53047562,8.67020784972165e-16
450,6643.51065826,8.636227798776473e-16
451,6650.49084091,8.649818088363586e-16
452,6657.47102356,8.834491877774463e-16
453,6664.45120621,8.604721045344076e-16
454,6671.43138885,8.781357724234805e-16
455,6678.4115715,8.651146475445625e-16
456,6685.39175415,8.56393425086506e-16
457,6692.3719368,8.541835063575071e-16
458,6699.35211945,8.23971660718278e-16
459,6706.33230209,8.082213673459822e-16
460,6713.31248474,8.327478192497684e-16
461,6720.29266739,7.917592865245531e-16
462,6727.27285004,7.724395706380381e-16
463,6734.25303268,8.006085368118531e-16
464,6741.23321533,7.786840748597499e-16
465,6748.21339798,7.652420719277982e-16
466,6755.19358063,7.668195463664637e-16
467,6762.17376328,7.648934582945249e-16
468,6769.15394592,7.670755573683562e-16
469,6776.13412857,7.489964723740975e-16
470,6783.11431122,7.399591701133549e-16
471,6790.09449387,7.206630153016994e-16
472,6797.07467651,7.08482988006109e-16
473,6804.05485916,6.999613826080983e-16
474,6811.03504181,6.82151749069584e-16
475,6818.01522446,7.024095771975542e-16
476,6824.9954071,6.816183645236717e-16
477,6831.97558975,6.522432754672048e-16
478,6838.9557724,6.562436802912425e-16
479,6845.93595505,6.331478309195369e-16
480,6852.9161377,6.250580221862133e-16
481,6859.89632034,5.978977924901435e-16
482,6866.87650299,5.480848297892153e-16
483,6873.85668564,4.853110894682492e-16
484,6880.83686829,4.391134973631047e-16
485,6887.81705093,4.626109033282492e-16
486,6894.79723358,4.835147042487897e-16
487,6901.77741623,4.455856349764312e-16
488,6908.75759888,4.613998425243297e-16
489,6915.73778152,4.981278041324128e-16
490,6922.71796417,5.111184527948655e-16
491,6929.69814682,5.188077661790783e-16
492,6936.67832947,5.182569346104409e-16
493,6943.65851212,5.471684209009401e-16
494,6950.63869476,5.500399611308807e-16
495,6957.61887741,5.239703270474757e-16
496,6964.59906006,5.403193079199327e-16
497,6971.57924271,5.546445719060289e-16
498,6978.55942535,5.901828266170699e-16
499,6985.539608,5.76463807397153e-16
500,6992.51979065,5.716134412237126e-16
501,6999.4999733,5.787844513545709e-16
502,7006.48015594,5.914603510944431e-16
503,7013.46033859,6.087011951245324e-16
504,7020.44052124,5.827834211981313e-16
505,7027.42070389,6.086225278664938e-16
506,7034.40088654,5.971430209070014e-16
507,7041.38106918,5.787567867650776e-16
508,7048.36125183,6.128475292018645e-16
509,7055.34143448,5.930447031574694e-16
510,7062.32161713,6.066860985990764e-16
511,7069.30179977,6.193238214062969e-16
512,7076.28198242,6.487866447830242e-16
513,7083.26216507,5.904679315197345e-16
514,7090.24234772,6.430187665457698e-16
515,7097.22253036,5.919936545991596e-16
516,7104.20271301,5.666945818400715e-16
517,7111.18289566,6.186636460320473e-16
518,7118.16307831,6.127979801869762e-16
519,7125.14326096,6.072101448292649e-16
520,7132.1234436,6.142136577124664e-16
521,7139.10362625,5.973452776213642e-16
522,7146.0838089,5.821373332345661e-16
523,7153.06399155,6.017696948134671e-16
524,7160.04417419,6.111237970411631e-16
525,7167.02435684,5.686597026074446e-16
526,7174.00453949,5.443021188372254e-16
527,7180.98472214,5.423173730027853e-16
528,7187.96490479,5.290443767321625e-16
529,7194.94508743,5.092332705577958e-16
530,7201.92527008,4.994324797947079e-16
531,7208.90545273,5.283026981682472e-16
532,7215.88563538,5.268415534160437e-16
533,7222.86581802,5.281472686844223e-16
534,7229.84600067,5.196727531582819e-16
535,7236.82618332,5.2092290347865035e-16
536,7243.80636597,4.883125006622844e-16
537,7250.78654861,4.839956053170111e-16
538,7257.76673126,4.894815421804524e-16
539,7264.74691391,5.060814202996212e-16
540,7271.72709656,5.188870706190571e-16
541,7278.70727921,5.209077742002386e-16
542,7285.68746185,4.57129932508924e-16
543,7292.6676445,4.707960254238429e-16
544,7299.64782715,4.72636682106922e-16
545,7306.6280098,4.53550089954532e-16
546,7313.60819244,4.741217650013488e-16
547,7320.58837509,4.631113229580031e-16
548,7327.56855774,4.602679374850303e-16
549,7334.54874039,4.848588431135596e-16
550,7341.52892303,4.583646424751328e-16
551,7348.50910568,4.466824513721619e-16
552,7355.48928833,4.56293362467234e-16
553,7362.46947098,4.497527861737345e-16
554,7369.44965363,4.082712090614054e-16
555,7376.42983627,4.413530961932203e-16
556,7383.41001892,4.502332999241296e-16
557,7390.39020157,4.2599476771053043e-16
558,7397.37038422,4.490082107176629e-16
559,7404.35056686,4.065146250468895e-16
560,7411.33074951,4.1014026467929836e-16
561,7418.31093216,4.130354939832822e-16
562,7425.29111481,4.2620593895125934e-16
563,7432.27129745,4.660753483978434e-16
564,7439.2514801,3.88313672317574e-16
565,7446.23166275,3.9867302798267517e-16
566,7453.2118454,4.168817962987697e-16
567,7460.19202805,4.156762002360072e-16
568,7467.17221069,4.3941802140925057e-16
569,7474.15239334,4.259360785358077e-16
570,7481.13257599,4.493406666419065e-16
571,7488.11275864,4.4367856783923943e-16
572,7495.09294128,4.560530440830076e-16
573,7502.07312393,4.277173837077501e-16
574,7509.05330658,4.373159387590246e-16
575,7516.03348923,4.3902342553016483e-16
576,7523.01367188,4.30573980238636e-16
577,7529.99385452,4.099023093557155e-16
578,7536.97403717,4.484193890237182e-16
579,7543.95421982,4.092542167895087e-16
580,7550.93440247,4.464549483775228e-16
581,7557.91458511,4.759027731612039e-16
582,7564.89476776,4.500454361606967e-16
583,7571.87495041,4.472263201116596e-16
584,7578.85513306,4.3870824493696883e-16
585,7585.8353157,4.3899754292431337e-16
586,7592.81549835,3.805307533060159e-16
587,7599.795681,2.481868617712524e-16
588,7606.77586365,1.5034729612100824e-16
589,7613.7560463,1.2446900676845547e-16
590,7620.73622894,2.111614593486144e-16
591,7627.71641159,2.5333551574983996e-16
592,7634.69659424,2.0551783254816056e-16
593,7641.67677689,2.1640765750151484e-16
594,7648.65695953,2.3828840111740803e-16
595,7655.63714218,2.9403261851220526e-16
596,7662.61732483,3.2308878344957486e-16
597,7669.59750748,3.772820827632531e-16
598,7676.57769012,4.116440701378509e-16
599,7683.55787277,4.2630445738847763e-16
600,7690.53805542,4.05126012208827e-16
601,7697.51823807,3.8832626166972515e-16
602,7704.49842072,4.120330385526041e-16
603,7711.47860336,4.268598920344347e-16
604,7718.45878601,3.761317508047627e-16
605,7725.43896866,3.689207687083907e-16
606,7732.41915131,3.926363276893104e-16
607,7739.39933395,3.7147361961027277e-16
608,7746.3795166,3.991436894069105e-16
609,7753.35969925,3.9155351724258313e-16
610,7760.3398819,3.413308684151379e-16
611,7767.32006454,3.2498719403009093e-16
612,7774.30024719,3.3769933689303826e-16
613,7781.28042984,3.257831835709408e-16
614,7788.26061249,3.332018247397551e-16
615,7795.24079514,2.725369806273786e-16
616,7802.22097778,2.8691748270594466e-16
617,7809.20116043,2.83537929609397e-16
618,7816.18134308,2.6549714862902837e-16
619,7823.16152573,2.8198602877523684e-16
620,7830.14170837,2.6509807301936833e-16
621,7837.12189102,2.5725764778529267e-16
622,7844.10207367,2.792432193481683e-16
623,7851.08225632,2.4272590830320106e-16
624,7858.06243896,2.121607356413638e-16
625,7865.04262161,2.281191656686967e-16
626,7872.02280426,2.327582740258975e-16
627,7879.00298691,2.1513871400251728e-16
628,7885.98316956,2.127619949587212e-16
629,7892.9633522,2.0070018002732366e-16
630,7899.94353485,2.262250284979443e-16
631,7906.9237175,2.196998821257487e-16
632,7913.90390015,2.083618968336551e-16
633,7920.88408279,2.0811442386886202e-16
634,7927.86426544,1.6047492776618627e-16
635,7934.84444809,1.8945743877765277e-16
636,7941.82463074,2.0725406882934942e-16
637,7948.80481339,1.963318453184022e-16
638,7955.78499603,2.0511951135651982e-16
639,7962.76517868,2.1403040271841862e-16
640,7969.74536133,2.1947174382165793e-16
641,7976.72554398,2.116202202066709e-16
642,7983.70572662,2.0842523605472543e-16
643,7990.68590927,2.094494229151005e-16
644,7997.66609192,1.9895987547014843e-16
645,8004.64627457,1.749485351341639e-16
646,8011.62645721,2.0515067915093295e-16
647,8018.60663986,2.115439089643513e-16
648,8025.58682251,2.1255504679246915e-16
649,8032.56700516,2.07823455422146e-16
650,8039.54718781,2.1785011865166475e-16
651,8046.52737045,2.0367759195096548e-16
652,8053.5075531,2.0070857484283714e-16
653,8060.48773575,2.0091732540449642e-16
654,8067.4679184,2.1846243427246397e-16
655,8074.44810104,2.081400533076032e-16
656,8081.42828369,2.207536010037637e-16
657,8088.40846634,2.37706009288574e-16
658,8095.38864899,2.314218841778421e-16
659,8102.36883163,2.403085556046524e-16
660,8109.34901428,2.3117038514008434e-16
661,8116.32919693,2.226406725947431e-16
662,8123.30937958,2.5262609867092654e-16
663,8130.28956223,2.3640269939560235e-16
664,8137.26974487,2.253903778719949e-16
665,8144.24992752,2.3498722405365086e-16
666,8151.23011017,2.530943891783151e-16
667,8158.21029282,2.595838432853771e-16
668,8165.19047546,2.678791274514927e-16
669,8172.17065811,2.5759551995051614e-16
670,8179.15084076,2.8333534111504704e-16
671,8186.13102341,2.7564162328205543e-16
672,8193.11120605,2.687352273732351e-16
673,8200.0913887,3.0121083032864036e-16
674,8207.07157135,3.211810754107251e-16
675,8214.051754,3.071238504941144e-16
676,8221.03193665,2.9831876751318607e-16
677,8228.01211929,2.9956458835429055e-16
678,8234.99230194,2.7846978858032973e-16
679,8241.97248459,3.200275696470556e-16
680,8248.95266724,3.2422681502252417e-16
681,8255.93284988,3.355236754467359e-16
682,8262.91303253,3.2682496049288917e-16
683,8269.89321518,3.747764654082024e-16
