,wl,fl
183,8379.5,6.159757791254398e-17
184,8405.0,6.156179400862828e-17
185,8430.6,4.316618098404125e-17
186,8456.2,2.813201978737747e-17
187,8481.7,1.5436711661644114e-17
188,8507.3,1.4996037376157625e-17
189,8532.9,1.9331180835089086e-17
190,8558.4,1.554050286994028e-17
191,8584.0,1.5110637676510487e-17
192,8609.6,2.9549169710235423e-17
193,8635.2,2.0374298236110447e-17
194,8660.7,1.7324842711100032e-17
195,8686.3,3.783228059418414e-17
196,8711.9,7.633444526936108e-17
197,8737.4,8.005794984401306e-17
198,8763.0,6.361392902928502e-17
199,8788.6,7.175135062591677e-17
200,8814.2,7.416634796241988e-17
201,8839.7,5.798299761622629e-17
202,8865.3,4.4545254411496183e-17
203,8890.9,5.1539747417532e-17
204,8916.4,4.9414510792664084e-17
205,8942.0,1.9714611725786022e-17
206,8967.6,3.1573186693321938e-18
207,8993.2,2.491217047525598e-17
208,9018.7,5.802555856318405e-17
209,9044.3,5.114505572281785e-17
210,9069.9,4.2246331401691195e-17
211,9095.4,5.884638643361437e-17
212,9121.0,4.664488315403069e-17
213,9146.6,3.9190815059183935e-17
214,9172.1,6.869743284101876e-17
215,9197.7,7.839849895821201e-17
216,9223.3,8.439056725560109e-17
217,9248.9,8.45328225039217e-17
218,9274.4,6.188677022439011e-17
219,9300.0,3.6578011186372484e-17
